"title","url","stars","name","reviewUrl","text"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","4","Muh Yasin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WNWJsRldZa3BFT0V0aFJETnZUa2RzUVdveU4zYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnV5blFWYkpEOEthRDNvTkdsQWoyN3c%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Supeno Pani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSdlduaDJXRWM1WWpsMVZqSkVhMDVzUWtWd1JrRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjRvWnh2WEc5Yjl1VjJEa05sQkVwRkE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Bahmansyur Mansyur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOMVdUY3pXSE54TlVSWmVrTjVVbXBIT1dwWmRVRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlN1WTczWHNxNURZekN5UmpHOWpZdUE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Cindy Regita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GUVVuUkZOR1UwY0VKZmFGZDRUbUo1YlVwWk9HYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnFQUnRFNGU0cEJfaFd4TmJ5bUpZOGc%7C%7C?hl=en-US","fasilitasnya lengkap, bersih dan pelayanannya ramah & cepat"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Hari Ati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paM1lUWTViR0p5UzBoRVNHTjBXbnBZVkU5dU1rRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjZ3YTY5bGJyS0hESGN0WnpYVE9uMkE%7C%7C?hl=en-US","Pelayanan baik"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","A R R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNIekltWEV3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICHzImXEw%7C%7C?hl=en-US","Perawatnya ramah ramah, dokternya juga pelayanan gercep"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Adank Zonic","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prelZ6VTBNRk5pV1dWdldtVTJaRTExTnpsbGVsRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjkzVzU0MFNiWWVvWmU2ZE11NzllelE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Ezra Zaydan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xSlVXdFpaMlpuUWtnMFExTmlSemxSU1RaVmVuYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOm1JUWtZZ2ZnQkg0Q1NiRzlRSTZVenc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Andi Engku Putribuana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201dFlVVlJhVWcyTkRoV1YxSTNZbFl3ZGpsTGIzYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOm5tYUVRaUg2NDhWV1I3YlYwdjlLb3c%7C%7C?hl=en-US","RS dengan pelayanan paling buruk yg pernah ku datangi :(, dari antri 1 jam di bagian dokter umum nya pas namaku langsung di suruh ke gedung IGD, pas di IGD tidak ada satu orangpun yang mau melayani sampe akhirnya petugasnya bilang ""nda bisa di Igd kak, ke dokter umum saja atau sekalian coba klinik di luar saja"" dan ujung2nya saya ke klinik luar berobat nya :')"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Ramli nawang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KUUxUSjNOblZITVVGRlJtTlVNM0JTWnpseFVrRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOmJQLTJ3NnVHMUFFRmNUM3BSZzlxUkE%7C%7C?hl=en-US","Rs bersih, nyaman."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Riskha Puteri Nuradi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZeGMwRkZhMk5TUlVoUloyOUdaWGhoZFRCbU4yYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlYxc0FFa2NSRUhRZ29GZXhhdTBmN2c%7C%7C?hl=en-US","terkait makanan di rsud ini sangat variatif dan tidak membosankan dan penyajian makanannya sangat bersih dan rapi.. semoga masyarakat lainnya puas dengan pelayanan yang diberikan"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","andiihikmal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsWGRIUmplRlZYTUdGbFFWWmlTMVpUY21GYWQyYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOllXdHRjeFVXMGFlQVZiS1ZTcmFad2c%7C%7C?hl=en-US","pelayanannya sangat bagus dan masyarakat tidak salah memilih rs ini untuk membawa keluarganya yang lagi sakit untuk dirawat inap"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","sulvia febrianti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWTldIcEZXWEJpU210T1lqUTBRWFZFYVRoQmVGRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkVNWHpFWXBiSmtOYjQ0QXVEaThBeFE%7C%7C?hl=en-US","Pelayanannya bagus, suasananya tentram dan fasilitas termasuk musholla sangat nyaman, semoga masyarakat puas dgn pelayanan yg diberikan"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Chaerunnisa Zikrillah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFeldVaDBNM2RUZVZreVUxSTRTMFJqUWxGNFUxRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjEzWUh0M3dTeVkyU1I4S0RjQlF4U1E%7C%7C?hl=en-US","Bersih dan pelayanan baik"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Zalima Yusliha Putri M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tReWFUUkNWblkwWkhsS1pWOTJNMTlTVFRjek5tYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkQyaTRCVnY0ZHlKZV92M19STTczNmc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Nurafwa Adam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSTmMxb3lNVWxhUm5wb0xXd3dUR2RqWDJOTlEyYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjRNc1oyMUlaRnpoLWwwTGdjX2NNQ2c%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Wiwi Coday","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aSk5rNVVhUzAyYTBoYVYxWlliVEp0U0V4eU5sRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnZJNk5UaS02a0haV1ZYbTJtSExyNlE%7C%7C?hl=en-US","pelayanan farmasi bagus dan ramah"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Nurhikmah .M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWdWExTnZhMWhaYkZSMmVGbGpWRlU1TUc5TFpFRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjVua1Nva1hZbFR2eFljVFU5MG9LZEE%7C%7C?hl=en-US","Pelayanan farmasi sangat bagus dan ramah."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Raka Angga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSVGNtaDBMVXROTVdsZlVVUnBOVWh5TTFCaGFXYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlRTcmh0LUtNMWlfUURpNUhyM1BhaWc%7C%7C?hl=en-US","Bagus dan nyaman pelayanan cepat mantap"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Maria ulfa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSa05VVkdZMHBLVFRKZlNFSmlaRXhMVmxaMFVFRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlRkNUVGY0pKTTJfSEJiZExLVlZ0UEE%7C%7C?hl=en-US","Sy kecewa suruh ambil Obat Sudah nunggu 3 JM lebih Baru belem Ada resep nya"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Niar Hasriwanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1T0xWOHRPSEZpZUZnelMxZGZiRk5uTmtvMk5XYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOk5OLV8tOHFieFgzS1dfbFNnNko2NWc%7C%7C?hl=en-US","Pelayanan mantab,karyawannya rama"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","mustagfir wahab","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WQ1pHZzFZMnBPUWxScFVVWmlSMUoxUTIxdVVVRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOmVCZGg1Y2pOQlRpUUZiR1J1Q21uUUE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Siti Syuaebah RSUDSR","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tjME1WVkhNRzE2ZG5RNWJGTjNTRVpIZDJwck1FRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkc0MVVHMG16dnQ5bFN3SEZHd2prMEE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Uni Adolf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25RdFZIUTFhM1V4VkdZMWFVNXphVkp5Wm1SS2JGRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnQtVHQ1a3UxVGY1aU5zaVJyZmRKbFE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Icalll","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aUFJEWjRRMHRqWmxGU1ZVSjZhVFl4U1Zoa2JXYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOmZPRDZ4Q0tjZlFSVUJ6aTYxSVhkbWc%7C%7C?hl=en-US","Pelayanan yg baik dan sopan"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","yorpa tandiassang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOdFRVNUhaVkZyVlZodU56QnRNVmx0UjI1d1FXYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkNtTU5HZVFrVVhuNzBtMVltR25wQWc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Hendrik Pakulla","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKd1IxOXJSR1ZtTmt4bGJXSkVZbFpvYVhwUlgxRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkJwR19rRGVmNkxlbWJEYlZoaXpRX1E%7C%7C?hl=en-US","Rekomendit"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Nazhifah Salsabila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1V05qRnVXbGh4Y2xNNGFsSkNWemhXWWtwMFdsRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOk5WNjFuWlhxclM4alJCVzhWYkp0WlE%7C%7C?hl=en-US","Selama magang di rumah sakit Sayang Rakyat, kami mendapatkan pengalaman berharga dalam proses pelayanan farmasi mulai dari penyediaan obat hingga konsultasi kepada pasien, hal tersebut sangat menambah pemahaman kami mengenai peran apoteker. Suasana kerja yang mendukung dan bimbingan yang diberikan selama masa magang kami membuat kami nyaman dan termotivasi untuk terus belajar. Kami berterima kasih kepada semua pihak yang telah memberikan kesempatan dan dukungannya selama proses magang kami sehingga kami dapat menjalani proses pembelajaran praktik kerja lapangan dengan baik."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Izal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aTlQxQkpNVWMxZGxKYVgwTkxUMkp3V0hSU1prRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnZNT1BJMUc1dlJaX0NLT2JwWHRSZkE%7C%7C?hl=en-US","Ta kasih Rating 1, pelayanan lambat<br>Pendaftaran lama terlebih saat pengambilan obat juga lama, kecewa saya tidak akan datang 2 kali ke sini"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Gita Halimatul Rofiah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNelUwUk5ibE4yY0dNd1dVTkpSMlJGVEVka1FYYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlMzU0RNblN2cGMwWUNJR2RFTEdkQXc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Natasya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKSVVGVlBjbTFTV0VrelNrTXdjMHR3YVVaTVRtYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjJIUFVPcm1SWEkzSkMwc0twaUZMTmc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","asy syah07","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2swMFZrWmhaVkZRZUdsYVJWUlVkVlpLT1cxaVVuYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOk00VkZhZVFQeGlaRVRUdVZKOW1iUnc%7C%7C?hl=en-US","Pelayanannya bagus, pegawainya ramah ramah"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","krowak","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2padGFITjRXRGhKYTNkclVEWTNjazVyVTJSck1WRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjZtaHN4WDhJa3drUDY3ck5rU2RrMVE%7C%7C?hl=en-US","Petugas di loket sangat lambat"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","kamaruddin gifari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pacWVuUlNTWGQxTjBZelpWODJVRkZQYkRSd01HYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjZqenRSSXd1N0YzZV82UFFPbDRwMGc%7C%7C?hl=en-US","Pelayanan ranap<br>yg sangat memuaskan"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Rahmatia Tia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1TlExUkhYMFpwV1VKQmFuUjVlRlExUzJkWmFVRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOk5NQ1RHX0ZpWUJBanR5eFQ1S2dZaUE%7C%7C?hl=en-US","Pelayanan d RSUD sayang rakyat sangat bagus semua perawat dan dokter disana ramah2.."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Ilham Iskandar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wclEyNVBkRjkwY1VsR1lWOVBSSGhFVm14WVMyYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnprQ25PdF90cUlGYV9PRHhEVmxYS2c%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Erna Arsyad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VVJVOVFVSFJLUldaU1ZXeGhTVUYxTVRCaGFtYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOmxURU9QUHRKRWZSVWxhSUF1MTBhamc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Khairia Arfah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SbVNYWXdSek5yY2kxTk9WVmZObGxKWTBOWlJWRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnRmSXYwRzNrci1NOVVfNllJY0NZRVE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Aryani Halim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0cDRLRDlnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC4p4KD9gE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","gladys hanafi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xb1JXaHVaVEphYmpjMlowUlVTbnBFUXpONWVWRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOm1oRWhuZTJabjc2Z0RUSnpEQzN5eVE%7C%7C?hl=en-US","Rumah sakit dengan pelayanan terbaik dan lingkungan yg sejuk"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Yana jie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OTlFWRXlTREkxUlZOdExVZ3dla0pPVkVwSFJtYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOnNNQVEySDI1RVNtLUgwekJOVEpHRmc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","sahrir ramadhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jeU56aG1UR2h3WkVVNE5qWTNkWGRrUWxOUFJFRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOncyNzhmTGhwZEU4NjY3dXdkQlNPREE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Indah Nuzulia putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5QlZHNXpaVlI0UVUwMGFHTlNRVUl4YWtsR1ZYYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOl9BVG5zZVR4QU00aGNSQUIxaklGVXc%7C%7C?hl=en-US","Pelayanan sangat baik"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","siti rahma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNQaUpDYjB3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICPiJCb0wE%7C%7C?hl=en-US","Nyaman, bersih pelayanan baik"
